line_name,type,company,vehicle_id,timestamp,stop_name,lon,lat
S1,Zug,SBB,85:11:24147:001,2022-11-10 13:56:27,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24147:001,2022-11-10 14:00:40,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24147:001,2022-11-10 14:05:18,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24148:001,2022-11-10 13:54:58,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24148:001,2022-11-10 13:57:40,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24148:001,2022-11-10 14:00:50,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24148:001,2022-11-10 14:03:43,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24148:001,2022-11-10 14:07:01,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24151:001,2022-11-10 14:49:42,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24151:001,2022-11-10 14:52:55,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24151:001,2022-11-10 14:55:38,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24151:001,2022-11-10 15:00:59,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24151:001,2022-11-10 15:04:38,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24152:001,2022-11-10 14:56:40,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24152:001,2022-11-10 14:59:36,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24152:001,2022-11-10 15:02:16,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24152:001,2022-11-10 15:05:23,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24152:001,2022-11-10 15:08:48,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24157:001,2022-11-10 15:52:05,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24157:001,2022-11-10 15:55:12,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24157:001,2022-11-10 15:57:50,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24157:001,2022-11-10 16:00:33,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24157:001,2022-11-10 16:04:25,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24158:001,2022-11-10 15:54:14,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24158:001,2022-11-10 15:57:01,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24158:001,2022-11-10 15:59:52,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24158:001,2022-11-10 16:03:20,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24158:001,2022-11-10 16:07:03,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24161:001,2022-11-10 16:53:57,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24161:001,2022-11-10 16:57:10,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24161:001,2022-11-10 16:59:51,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24161:001,2022-11-10 17:02:20,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24161:001,2022-11-10 17:05:57,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24162:001,2022-11-10 16:54:55,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24162:001,2022-11-10 16:57:49,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24162:001,2022-11-10 17:00:35,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24162:001,2022-11-10 17:03:46,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24162:001,2022-11-10 17:07:13,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24167:001,2022-11-10 17:56:32,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24167:001,2022-11-10 18:00:05,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24167:001,2022-11-10 18:03:04,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24167:001,2022-11-10 18:07:00,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24167:001,2022-11-10 18:10:58,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24168:001,2022-11-10 17:54:22,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24168:001,2022-11-10 17:57:19,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24168:001,2022-11-10 18:00:13,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24168:001,2022-11-10 18:04:05,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24168:001,2022-11-10 18:07:46,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24171:001,2022-11-10 18:51:18,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24171:001,2022-11-10 18:54:36,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24171:001,2022-11-10 18:57:17,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24171:001,2022-11-10 19:00:25,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24171:001,2022-11-10 19:04:30,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24172:001,2022-11-10 18:55:31,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24172:001,2022-11-10 18:58:16,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24172:001,2022-11-10 19:00:59,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24172:001,2022-11-10 19:03:58,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24172:001,2022-11-10 19:07:38,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24177:001,2022-11-10 19:50:52,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24177:001,2022-11-10 19:54:06,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24177:001,2022-11-10 19:56:53,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24177:001,2022-11-10 20:00:30,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24177:001,2022-11-10 20:04:25,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24178:001,2022-11-10 19:54:31,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24178:001,2022-11-10 19:57:31,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24178:001,2022-11-10 20:00:20,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24178:001,2022-11-10 20:04:09,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24178:001,2022-11-10 20:07:33,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24181:001,2022-11-10 20:51:22,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24181:001,2022-11-10 20:54:40,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24181:001,2022-11-10 20:57:27,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24181:001,2022-11-10 21:00:27,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24181:001,2022-11-10 21:04:23,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24182:001,2022-11-10 20:56:46,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24182:001,2022-11-10 20:59:38,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24182:001,2022-11-10 21:02:28,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24182:001,2022-11-10 21:05:28,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24182:001,2022-11-10 21:08:59,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24185:001,2022-11-10 21:55:56,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24185:001,2022-11-10 21:59:05,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24185:001,2022-11-10 22:01:36,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24185:001,2022-11-10 22:04:22,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24185:001,2022-11-10 22:07:59,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24188:001,2022-11-10 21:55:33,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24188:001,2022-11-10 21:58:22,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24188:001,2022-11-10 22:01:17,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24188:001,2022-11-10 22:04:17,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24188:001,2022-11-10 22:07:37,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24189:001,2022-11-10 22:52:40,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24189:001,2022-11-10 22:55:40,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24189:001,2022-11-10 22:58:12,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24189:001,2022-11-10 23:01:02,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24189:001,2022-11-10 23:04:59,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24192:001,2022-11-10 22:55:02,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24192:001,2022-11-10 22:57:45,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24192:001,2022-11-10 23:00:14,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24192:001,2022-11-10 23:03:26,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24192:001,2022-11-10 23:06:35,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24193:001,2022-11-10 23:52:06,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24193:001,2022-11-10 23:55:16,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24193:001,2022-11-10 23:57:56,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24193:001,2022-11-11 00:01:19,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24193:001,2022-11-11 00:04:55,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24196:001,2022-11-10 23:54:59,Lausanne,6.6290924759666545,46.516788130312484
S1,Zug,SBB,85:11:24196:001,2022-11-10 23:57:55,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24196:001,2022-11-11 00:00:56,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24196:001,2022-11-11 00:04:49,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24196:001,2022-11-11 00:08:13,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24197:001,2022-11-11 01:01:26,Vufflens-la-Ville,6.530761771669815,46.57624631972227
S1,Zug,SBB,85:11:24197:001,2022-11-11 01:04:34,Bussigny,6.55183182882155,46.5475891073928
S1,Zug,SBB,85:11:24197:001,2022-11-11 01:07:54,Renens VD,6.578938168575626,46.53703826915346
S1,Zug,SBB,85:11:24197:001,2022-11-11 01:10:40,Prilly-Malley,6.602628885254736,46.52668982155703
S1,Zug,SBB,85:11:24197:001,2022-11-11 01:14:19,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24232:002,2022-11-10 10:51:48,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24232:002,2022-11-10 10:54:45,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24232:002,2022-11-10 10:58:53,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24232:002,2022-11-10 11:04:00,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24232:002,2022-11-10 11:06:38,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24232:002,2022-11-10 11:10:44,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24237:002,2022-11-10 11:52:31,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24237:002,2022-11-10 11:55:38,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24237:002,2022-11-10 11:57:49,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24237:002,2022-11-10 12:01:14,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24237:002,2022-11-10 12:05:46,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24237:002,2022-11-10 12:08:23,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24238:002,2022-11-10 11:56:21,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24238:002,2022-11-10 11:58:52,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24238:002,2022-11-10 12:02:20,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24238:002,2022-11-10 12:08:55,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24238:002,2022-11-10 12:11:27,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24238:002,2022-11-10 12:14:01,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24241:002,2022-11-10 12:48:26,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24241:002,2022-11-10 12:51:07,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24241:002,2022-11-10 12:54:15,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24241:002,2022-11-10 12:58:09,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24241:002,2022-11-10 13:04:02,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24241:002,2022-11-10 13:06:20,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24242:002,2022-11-10 12:51:04,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24242:002,2022-11-10 12:53:54,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24242:002,2022-11-10 12:58:42,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24242:002,2022-11-10 13:04:25,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24242:002,2022-11-10 13:07:07,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24242:002,2022-11-10 13:10:17,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24247:002,2022-11-10 13:46:43,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24247:002,2022-11-10 13:52:00,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24247:002,2022-11-10 13:54:37,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24247:002,2022-11-10 13:58:07,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24247:002,2022-11-10 14:05:50,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24247:002,2022-11-10 14:08:05,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24248:002,2022-11-10 13:51:34,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24248:002,2022-11-10 13:54:09,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24248:002,2022-11-10 13:58:14,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24248:002,2022-11-10 14:05:22,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24248:002,2022-11-10 14:07:56,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24248:002,2022-11-10 14:10:54,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24251:002,2022-11-10 14:48:14,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24251:002,2022-11-10 14:51:07,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24251:002,2022-11-10 14:54:23,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24251:002,2022-11-10 14:58:14,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24251:002,2022-11-10 15:04:02,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24251:002,2022-11-10 15:06:35,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24252:002,2022-11-10 14:50:48,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24252:002,2022-11-10 14:53:19,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24252:002,2022-11-10 14:58:04,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24252:002,2022-11-10 15:03:37,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24252:002,2022-11-10 15:06:24,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24252:002,2022-11-10 15:10:10,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24257:002,2022-11-10 15:50:38,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24257:002,2022-11-10 15:52:55,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24257:002,2022-11-10 15:55:17,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24257:002,2022-11-10 15:58:40,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24257:002,2022-11-10 16:04:03,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24257:002,2022-11-10 16:06:34,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24258:002,2022-11-10 15:51:05,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24258:002,2022-11-10 15:53:35,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24258:002,2022-11-10 15:58:45,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24258:002,2022-11-10 16:04:32,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24258:002,2022-11-10 16:07:16,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24258:002,2022-11-10 16:10:53,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24261:002,2022-11-10 16:49:32,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24261:002,2022-11-10 16:53:27,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24261:002,2022-11-10 16:56:18,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24261:002,2022-11-10 17:00:14,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24261:002,2022-11-10 17:05:31,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24261:002,2022-11-10 17:07:58,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24262:002,2022-11-10 16:52:39,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24262:002,2022-11-10 16:55:39,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24262:002,2022-11-10 17:00:04,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24262:002,2022-11-10 17:05:03,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24262:002,2022-11-10 17:07:43,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24262:002,2022-11-10 17:11:01,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24267:003,2022-11-10 17:46:55,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24267:003,2022-11-10 17:49:46,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24267:003,2022-11-10 17:54:22,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24267:003,2022-11-10 17:59:51,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24267:003,2022-11-10 18:05:41,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24267:003,2022-11-10 18:08:23,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24268:002,2022-11-10 17:52:10,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24268:002,2022-11-10 17:55:09,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24268:002,2022-11-10 17:59:21,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24268:002,2022-11-10 18:04:26,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24268:002,2022-11-10 18:07:28,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24268:002,2022-11-10 18:10:50,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24271:002,2022-11-10 18:47:35,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24271:002,2022-11-10 18:50:29,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24271:002,2022-11-10 18:54:44,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24271:002,2022-11-10 18:59:01,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24271:002,2022-11-10 19:04:32,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24271:002,2022-11-10 19:07:05,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24272:003,2022-11-10 18:51:32,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24272:003,2022-11-10 18:54:22,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24272:003,2022-11-10 18:58:47,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24272:003,2022-11-10 19:04:29,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24272:003,2022-11-10 19:07:23,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24272:003,2022-11-10 19:10:32,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24277:002,2022-11-10 19:47:33,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24277:002,2022-11-10 19:50:45,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24277:002,2022-11-10 19:54:36,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24277:002,2022-11-10 19:58:20,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24277:002,2022-11-10 20:04:10,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24277:002,2022-11-10 20:06:40,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24278:002,2022-11-10 19:52:18,Lutry,6.690610989676997,46.50378845186236
S2,Zug,SBB,85:11:24278:002,2022-11-10 19:55:01,Pully,6.659462010715067,46.510919478874236
S2,Zug,SBB,85:11:24278:002,2022-11-10 19:58:59,Lausanne,6.6290924759666545,46.516788130312484
S2,Zug,SBB,85:11:24278:002,2022-11-10 20:04:05,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24278:002,2022-11-10 20:06:48,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24278:002,2022-11-10 20:10:36,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24281:002,2022-11-10 20:47:07,Bussigny,6.55183182882155,46.5475891073928
S2,Zug,SBB,85:11:24281:002,2022-11-10 20:50:02,Renens VD,6.578938168575626,46.53703826915346
S2,Zug,SBB,85:11:24281:002,2022-11-10 20:54:20,Prilly-Malley,6.602628885254736,46.52668982155703
S2,Zug,SBB,85:11:24281:002,2022-11-10 20:58:07,Lausanne,6.6290924759666545,46.516788130312484
